,USD.EUR.SPOT,USD.JPY.SPOT,USD.CAD.SPOT,USD.AUD.SPOT,USD.GBP.SPOT,USD.NZD.SPOT,USD.MXN.SPOT,USD.NOK.SPOT,USD.SEK.SPOT,USD.TRY.SPOT,time_est
43,1.128775,0.008612374259335814,0.7870793061108837,0.7242249999999999,1.35351,0.6809850000000001,0.048683595575634835,0.11287580686289707,0.10994847268760227,0.07432181345224824,2022-01-04 14:00:00
44,1.1284649999999998,0.008613264427217916,0.7866675582232326,0.7239450000000001,1.3528449999999999,0.68085,0.04870256370295332,0.11285327119627175,0.10992041846057936,0.07448789571694599,2022-01-04 15:00:00
45,1.128725,0.00860900071024256,0.7868130138872497,0.7236499999999998,1.3530250000000001,0.6811249999999999,0.04874363286295727,0.11285275076861548,0.10992914708675221,0.0745656550592797,2022-01-04 16:00:00
46,1.1282999999999999,0.008607666848862282,0.7870669164292348,0.7238800000000002,1.3530350000000002,0.68126,0.04869442930859267,0.11279898028042287,0.10990327576634228,0.07454342154304883,2022-01-04 18:00:00
47,1.127735,0.008605814949161147,0.7871412603705861,0.7238100000000001,1.353,0.68119,0.048668076418613586,0.1127222113938158,0.10985894226179459,0.07454342154304883,2022-01-04 19:00:00
48,1.128565,0.008619797951936006,0.7867696810435713,0.7233799999999997,1.3538999999999999,0.6806949999999999,0.048669604201744265,0.1127831909258982,0.10983761320116597,0.07411934177577342,2022-01-04 20:00:00
49,1.1292200000000001,0.008621470046857689,0.7865840229053267,0.7232750000000001,1.353195,0.6802999999999999,0.04867492258253563,0.11283568070426124,0.10993881038032975,0.07411115710120138,2022-01-04 21:00:00
50,1.1295799999999998,0.008619909404752157,0.7865902100982451,0.7234949999999999,1.353285,0.6807899999999999,0.048695567485969586,0.11283500983927516,0.1099711826784532,0.07413175956549892,2022-01-04 22:00:00
51,1.128895,0.008616455707109437,0.7864386518868629,0.7231849999999999,1.352495,0.680265,0.04865085108582618,0.11273054992460631,0.10997783677147517,0.07436602959767978,2022-01-04 23:00:00
52,1.1294,0.008620429556004776,0.7858885845753648,0.7225749999999999,1.3528,0.680265,0.04866251088823681,0.11275677024834643,0.1099590112061999,0.0746798103132818,2022-01-05 00:00:00
53,1.1295899999999999,0.008621767376094425,0.7866273352999017,0.723205,1.3534000000000002,0.68031,0.048690825431218124,0.11280445789268702,0.10997322688993819,0.07451564828614009,2022-01-05 01:00:00
54,1.129875,0.008618126505478975,0.7865376220608072,0.7234700000000001,1.3535949999999999,0.6799850000000001,0.048705766032111714,0.11289154218913923,0.11011031740617662,0.07472445357743321,2022-01-05 02:00:00
55,1.130295,0.008626564643162154,0.7864819482730823,0.723855,1.354695,0.68059,0.048779536009053485,0.11299390691932042,0.11009974576518834,0.07433562534844824,2022-01-05 03:00:00
56,1.130625,0.008631143756014828,0.7865840229053269,0.724725,1.3531900000000001,0.6807949999999999,0.04884124154436006,0.11310548008243132,0.11021240715107324,0.07436188209923593,2022-01-05 04:00:00
57,1.1308099999999999,0.008638040201439098,0.7862284229437179,0.72495,1.3533,0.6810149999999999,0.048890431653621065,0.11312002640911115,0.11032421842987428,0.07456148526478648,2022-01-05 05:00:00
58,1.13191,0.008645022412220604,0.7860522881982109,0.725735,1.35416,0.68184,0.04890095112349935,0.1132668888155064,0.11052761603637155,0.07450940215518445,2022-01-05 06:00:00
59,1.130785,0.008635615870534847,0.785564467348013,0.7250399999999999,1.3540999999999999,0.681565,0.048914274310272045,0.11334486042199164,0.11034955549266637,0.0742611020347542,2022-01-05 07:00:00
60,1.13238,0.00863546672538784,0.7869089821725771,0.72574,1.354865,0.6822,0.048961885620139,0.11349392880946532,0.11033132133931571,0.07421202598459878,2022-01-05 08:00:00
61,1.133585,0.008640652542079979,0.7872466049990159,0.7264349999999999,1.354705,0.683245,0.04913509941258989,0.11371049082434677,0.11047294663392196,0.07372983765427048,2022-01-05 09:00:00
62,1.1337000000000002,0.008636548144437631,0.7873457786456078,0.727035,1.35656,0.683195,0.04898223487814322,0.11367065889277139,0.11035187618630457,0.0733998825601879,2022-01-05 10:00:00
63,1.1334149999999998,0.008627160025191307,0.7873953748395681,0.726015,1.35723,0.6825749999999999,0.04891996937609917,0.11360699955796694,0.1103326191433419,0.07339180213570144,2022-01-05 11:00:00
64,1.1341350000000001,0.008622845366514042,0.7869027899638419,0.72636,1.358915,0.68312,0.04909360923941725,0.11361744331074278,0.11036682382822192,0.0734335701565971,2022-01-05 12:00:00
65,1.1337350000000002,0.008618757864616551,0.7872744950618207,0.72604,1.35859,0.682465,0.04896061510199965,0.11355177628877337,0.11027906931502053,0.0735551019657601,2022-01-05 13:00:00
66,1.131035,0.008608926595987379,0.7839939789262417,0.7223200000000001,1.3560750000000001,0.67954,0.04867496996754352,0.11307127468671431,0.10990258714927732,0.07334314175615753,2022-01-05 14:00:00
67,1.1310950000000002,0.008611743835067881,0.7833460627068524,0.722035,1.3549699999999998,0.6793900000000002,0.04856986045879091,0.112927686424856,0.10979799254484741,0.07317427441304171,2022-01-05 15:00:00
68,1.1314250000000001,0.008611669673574662,0.7839294463498285,0.722075,1.3555,0.6795000000000001,0.04861448711716091,0.11294766527739648,0.10976449758676723,0.07312614259597806,2022-01-05 16:00:00
69,1.131065,0.008611484275429713,0.783674492962603,0.722095,1.35547,0.6792450000000001,0.04859039270755386,0.11296980653409375,0.10972584666427374,0.07301892358423609,2022-01-05 18:00:00
70,1.1308150000000001,0.00861359828761666,0.7834718772769651,0.721545,1.354755,0.6789050000000001,0.0485863792944286,0.11291720546604692,0.1096856328082564,0.07301391207080597,2022-01-05 19:00:00
71,1.13166,0.00862608095576977,0.7833552672808173,0.721465,1.35521,0.679235,0.04858484492932119,0.11296153961329994,0.10971491727705039,0.07301457845580737,2022-01-05 20:00:00
72,1.13193,0.008624518644053178,0.7832386919913843,0.720615,1.35515,0.678015,0.048558421851289835,0.11296199272487764,0.10973737021202337,0.07304636581546954,2022-01-05 21:00:00
73,1.131525,0.008631143756014828,0.782301217260694,0.719155,1.35384,0.676885,0.048504955993878676,0.11280899660533673,0.10960194499198465,0.0730873141252563,2022-01-05 22:00:00
74,1.131235,0.00862909558449179,0.7817049767247343,0.717655,1.352665,0.67597,0.048343743352735294,0.11259991041656298,0.10944981689588945,0.07307270734380708,2022-01-05 23:00:00
75,1.130925,0.008630659555003193,0.7819555927418882,0.7174050000000002,1.35305,0.675395,0.04833439669006052,0.11257073464492079,0.1093679736571072,0.07299403273782368,2022-01-06 00:00:00
76,1.129715,0.00862909558449179,0.7811737135045406,0.71619,1.351415,0.6742699999999999,0.04819950740103436,0.11237076588557571,0.10927156481535215,0.07228044813877846,2022-01-06 01:00:00
77,1.1289850000000001,0.008630324370741474,0.7809693391437452,0.7156549999999999,1.3499349999999999,0.673935,0.04829657963623016,0.11236029419082595,0.10931668418435747,0.07274171526419428,2022-01-06 02:00:00
78,1.12937,0.008636249794889068,0.7809815375964512,0.71511,1.350085,0.674245,0.04838221953432113,0.11218552525905223,0.10921917914200611,0.0735915587538447,2022-01-06 03:00:00
79,1.1305299999999998,0.008639308855291577,0.7821788373693761,0.7156450000000001,1.351225,0.6746449999999999,0.048522843341574126,0.11252637655770989,0.10947375556190357,0.07302780204937921,2022-01-06 04:00:00
80,1.1312250000000001,0.008630585067361717,0.7833798138689562,0.71734,1.35294,0.6766549999999999,0.04865386907730371,0.11280945376579991,0.10957049836911908,0.072950102130143,2022-01-06 05:00:00
81,1.131335,0.00863572773277604,0.7826134593862745,0.716845,1.3537249999999998,0.675975,0.048652448799379196,0.1125908122847873,0.10949604150132593,0.07279079924297568,2022-01-06 06:00:00
82,1.131335,0.00863457196268138,0.7833828823006389,0.717,1.35402,0.6756249999999999,0.04856302023135423,0.11269118709066912,0.10957717285499122,0.07269290880674589,2022-01-06 07:00:00
83,1.1312250000000001,0.008639308855291577,0.7834503938796855,0.7161949999999998,1.3534700000000002,0.67466,0.048796912131400326,0.11261236598210107,0.10940597889687323,0.07275372862859222,2022-01-06 08:00:00
84,1.13226,0.008637928279281497,0.7835946621531614,0.7161,1.3535300000000001,0.67465,0.04878893662073189,0.11253676856094848,0.10939493468969941,0.0724112961622013,2022-01-06 09:00:00
85,1.129575,0.00863942081322868,0.7841568941113738,0.7158450000000001,1.352745,0.6743600000000001,0.04891062585792294,0.11234857074655367,0.10936867625729316,0.07256894049346879,2022-01-06 10:00:00
86,1.1307200000000002,0.008637070305752288,0.7857558185218362,0.71671,1.353845,0.674805,0.048934452301142614,0.11253067120616277,0.10949374443196347,0.07276431637924761,2022-01-06 11:00:00
87,1.1295799999999998,0.008634683797879322,0.7862593319154457,0.7166399999999999,1.35306,0.6750199999999998,0.04880790356143951,0.11241895112933482,0.1094114285437542,0.07239963148587573,2022-01-06 12:00:00
88,1.129185,0.008631814277883997,0.7858422657404205,0.7165450000000001,1.3527550000000002,0.674435,0.04874684059539391,0.11232989136922525,0.10932710461344823,0.07228188489471239,2022-01-06 13:00:00
89,1.1286800000000001,0.008624555835374479,0.7855521253112749,0.716445,1.352525,0.674095,0.04875033393978749,0.11232043786540617,0.10927519548523858,0.07240618421219357,2022-01-06 14:00:00
90,1.1291250000000002,0.008627792708652382,0.7857311228097745,0.71637,1.35301,0.6744600000000001,0.0487638367386746,0.1123004624794868,0.1092863779786678,0.07242322685308406,2022-01-06 15:00:00
91,1.12948,0.008633714655730628,0.7855305276801319,0.716225,1.3531,0.67475,0.04876419342804965,0.11240710341740037,0.10939029408205253,0.07213047826474266,2022-01-06 16:00:00
92,1.12949,0.008630622311021735,0.7854996759813837,0.7162350000000001,1.3532950000000001,0.6739550000000001,0.048758843635264344,0.11244020805853516,0.10931377056002632,0.07259396381190904,2022-01-06 18:00:00
93,1.1295899999999999,0.008623960812722067,0.7866458992149273,0.71702,1.353685,0.674465,0.04882133101594749,0.11247199625621061,0.10930176300969559,0.0724624553903009,2022-01-06 19:00:00
94,1.130085,0.008628202141519771,0.786868734557701,0.71732,1.355275,0.675365,0.048837198512711955,0.11255591267513329,0.10938776497918885,0.07233273056057866,2022-01-06 20:00:00
95,1.129575,0.008630063689870031,0.7863922681912191,0.716935,1.3544749999999999,0.6754,0.0488475638498719,0.1125057892561366,0.10930189802069776,0.07246376811594203,2022-01-06 21:00:00
96,1.129905,0.00863047333831024,0.7865902100982451,0.7166250000000001,1.35486,0.675505,0.048848518302318594,0.11255771558358112,0.10934705609104634,0.07210052254853717,2022-01-06 22:00:00
97,1.13008,0.008626862323904173,0.7867634910269623,0.7160150000000002,1.354635,0.675235,0.04884458142635947,0.11255048228949321,0.10934335737749332,0.07222563287710809,2022-01-06 23:00:00
98,1.1302150000000002,0.008627085597943302,0.7867480164115636,0.71638,1.35446,0.6754450000000001,0.04885129835759492,0.11258192387821753,0.10934795543709096,0.0724624553903009,2022-01-07 00:00:00
99,1.1299199999999998,0.008625039351742043,0.7866830296736839,0.715615,1.3542,0.6752400000000001,0.04882562173326074,0.11256206917677926,0.10934215874121811,0.07223867658744491,2022-01-07 01:00:00
100,1.13056,0.008629840261656757,0.7859132901866936,0.71542,1.353945,0.675055,0.04888254502082396,0.11263137969853651,0.1095854294493394,0.07235209423136753,2022-01-07 02:00:00
101,1.13122,0.008636697326942177,0.7860522881982109,0.715155,1.3548499999999999,0.6751549999999998,0.048930980405588895,0.11269095708913403,0.1096345257363274,0.07234670276284824,2022-01-07 03:00:00
102,1.131505,0.008632149577887886,0.7865530884007017,0.7155450000000001,1.35553,0.675165,0.04896092673242119,0.1129122551416511,0.10966852435182946,0.07218413306134353,2022-01-07 04:00:00
103,1.1306150000000001,0.008632782993417503,0.7865778358097426,0.7157950000000001,1.354435,0.675225,0.04896176575712026,0.1127654905872086,0.1097354194368685,0.07216556223287467,2022-01-07 05:00:00
104,1.1304500000000002,0.00863572773277604,0.7862562409089122,0.7155549999999999,1.3551250000000001,0.67532,0.04895099246913456,0.11275465675884601,0.10974550149747833,0.07189072609633357,2022-01-07 06:00:00
105,1.129745,0.008631441752873191,0.7859812386278339,0.7150199999999999,1.354335,0.67466,0.04892034031923947,0.1127293137426098,0.10982045648961818,0.0722047727354778,2022-01-07 07:00:00
106,1.13015,0.008631479003927323,0.7859781498074354,0.71395,1.3538999999999999,0.6742,0.04889855993740984,0.11255072824598529,0.10971531199184523,0.07190623427051125,2022-01-07 08:00:00
107,1.13301,0.008643640009680877,0.7882270409168656,0.716775,1.3562949999999998,0.67649,0.04909843007769827,0.11297957311448929,0.11020211648445709,0.07228337395658949,2022-01-07 09:00:00
108,1.134725,0.008647713760674521,0.7889577473678399,0.71644,1.3572250000000001,0.6756249999999999,0.04891815063953144,0.112832850570118,0.11013272511100866,0.07235628233421368,2022-01-07 10:00:00
109,1.135645,0.00864962114659378,0.7909546427060139,0.7185200000000002,1.3582200000000002,0.67778,0.04900795644172831,0.11311092518998815,0.11034946824274756,0.07234188776156113,2022-01-07 11:00:00
110,1.1356899999999999,0.008648798249483234,0.7906638413612068,0.7178,1.3579599999999998,0.677295,0.0490260965912155,0.11303417878308779,0.11036241989009334,0.07188555819135936,2022-01-07 12:00:00
111,1.1357650000000001,0.008651491949786741,0.7911674070674983,0.7182949999999999,1.3585600000000002,0.6774999999999999,0.04905976951720281,0.11308852302315509,0.11040618635870968,0.07200072000720008,2022-01-07 13:00:00
112,1.136295,0.008653775425873924,0.7914711073472263,0.7184600000000001,1.3596,0.677605,0.049083970402365854,0.11321829116648334,0.11051303248395257,0.07227914204658391,2022-01-07 14:00:00
113,1.136145,0.008653625652807886,0.7910453664517659,0.71817,1.35953,0.677575,0.04910964218714702,0.11320469898965742,0.11048393762732962,0.0722908985758693,2022-01-07 15:00:00
114,1.136075,0.008653513326410522,0.7910140800506249,0.7180500000000001,1.3587,0.67795,0.04897279561203752,0.11318024457672288,0.11045621369370247,0.07207466935745432,2022-01-07 16:00:00
115,1.135345,0.00864891045350562,0.7906607156270138,0.717865,1.35915,0.6775249999999998,0.0490339094000456,0.11312498754508679,0.11040023726407297,0.07205908845253108,2022-01-09 18:00:00
116,1.13552,0.008651042883219572,0.7911173345674763,0.718465,1.359465,0.67757,0.04906013054900739,0.11311988205056685,0.11038451630463841,0.07233273056057866,2022-01-09 19:00:00
117,1.13504,0.008647414639208243,0.7912519187859031,0.7192099999999999,1.359455,0.6777450000000002,0.04906506518293909,0.11312897743978713,0.11042222609199842,0.07233273056057866,2022-01-09 20:00:00
118,1.13396,0.00863725680723802,0.7908827041861421,0.719125,1.35857,0.677315,0.04906410224958909,0.11301063373895019,0.11029129990760102,0.07225433526011561,2022-01-09 21:00:00
119,1.133765,0.008635429439906046,0.7908764492810932,0.71899,1.358365,0.6771849999999999,0.0490536327894103,0.11299063697473127,0.11025088734380317,0.07237141589609203,2022-01-09 22:00:00
120,1.133435,0.008634832915983076,0.7909358748739447,0.7192000000000001,1.35838,0.67702,0.049047377314116576,0.1130467522752774,0.11022951616824704,0.07227522405319456,2022-01-09 23:00:00
121,1.13349,0.008634646519158122,0.7909640269560542,0.71917,1.3585699999999998,0.6770350000000002,0.04903294768919976,0.11304096337480365,0.1102981530856509,0.07225433526011561,2022-01-10 00:00:00
122,1.133335,0.00863725680723802,0.7907888909976594,0.71948,1.358355,0.677285,0.04903619361450687,0.11314680776718414,0.11020371450797353,0.07247295852734949,2022-01-10 01:00:00
123,1.1329150000000001,0.0086358768869391,0.7915337549569801,0.71965,1.35858,0.67805,0.049029702193588875,0.11329093354533229,0.11032432721943336,0.07235117814849717,2022-01-10 02:00:00
124,1.133565,0.008646592161864204,0.7916340117636814,0.718835,1.3590550000000001,0.6770350000000002,0.04900135243732728,0.11321498127340825,0.11001159738161209,0.07238508867173363,2022-01-10 03:00:00
125,1.132665,0.00864532136820856,0.7921419518377694,0.718945,1.35825,0.677055,0.049051346949987244,0.11334640921849903,0.11001607506228481,0.0723714682723483,2022-01-10 04:00:00
126,1.132975,0.008652577386489,0.7922800234514886,0.7197450000000001,1.3588399999999998,0.67741,0.049100479220677194,0.11338821056845476,0.11008200464433887,0.07260582298700356,2022-01-10 05:00:00
127,1.132545,0.008672011516431294,0.7917468310333087,0.71909,1.358255,0.67677,0.04910373409345914,0.11322732544189393,0.1100316723178113,0.07214890090168088,2022-01-10 06:00:00
128,1.13161,0.008677278978857809,0.789817670590744,0.71759,1.35687,0.6757150000000001,0.049042085465642336,0.11290921245622262,0.10979309675697965,0.07212691451878726,2022-01-10 07:00:00
129,1.129705,0.00866629979330875,0.7896368065508269,0.7171449999999999,1.3553600000000001,0.67468,0.04895673204022285,0.11266124488279672,0.10956462873350463,0.0721748855216097,2022-01-10 08:00:00
130,1.1297350000000002,0.008668628666288137,0.7885751236091506,0.71576,1.353885,0.6739599999999999,0.048917337038006325,0.1123538684156875,0.10937558996800258,0.07223742418682332,2022-01-10 09:00:00
131,1.1318700000000002,0.008687380277040557,0.7888146088465559,0.716125,1.356085,0.6746449999999999,0.04882049679737541,0.11256558170619099,0.10954517079685844,0.07235497349999095,2022-01-10 10:00:00
132,1.1327500000000001,0.008684551052133359,0.7887399484952813,0.71705,1.356565,0.675335,0.04887991670862193,0.11272097640098915,0.10983017651364943,0.07231965286566625,2022-01-10 11:00:00
133,1.13286,0.008688927699432613,0.7877737513786041,0.7166,1.3562850000000002,0.674945,0.04906097297721609,0.11264398560404972,0.10973019309282693,0.07237487289162949,2022-01-10 12:00:00
134,1.132225,0.008678709822997713,0.7885968889852729,0.71697,1.356875,0.675395,0.0490376363859262,0.11268723563075393,0.10973671330196313,0.07231468458142452,2022-01-10 13:00:00
135,1.1323400000000001,0.008679199430644517,0.7887275064774246,0.717035,1.357075,0.6755899999999999,0.04905038455501491,0.11268914796956717,0.10971335334774748,0.07243655191871749,2022-01-10 14:00:00
136,1.1326299999999998,0.008676676659305953,0.7890075468571857,0.717705,1.3578649999999999,0.6763399999999999,0.04907963416040696,0.11283029581554735,0.10978022244299593,0.07241680214643402,2022-01-10 15:00:00
137,1.132475,0.008680367179531695,0.7885657959586003,0.71655,1.3575750000000002,0.67595,0.049079754601226995,0.11273455776218207,0.10975190192372919,0.07238639859570387,2022-01-10 16:00:00
138,1.1330149999999999,0.008674531575294934,0.7895121209848375,0.718,1.3579750000000002,0.6765749999999999,0.04908854837799164,0.11285515785070048,0.10987398115778295,0.0723105012925502,2022-01-10 18:00:00
139,1.133305,0.008671597915347861,0.7897833624236872,0.718635,1.3584800000000001,0.676965,0.049098309545202355,0.11287111456372563,0.10993408640065187,0.07231965286566625,2022-01-10 19:00:00
140,1.1336499999999998,0.008670019074041963,0.7894778393570493,0.71774,1.358,0.67595,0.04905772377067476,0.11292571895327175,0.10995368686501296,0.07231965286566625,2022-01-10 20:00:00
141,1.13381,0.008669455341468173,0.7901671598626689,0.718685,1.35877,0.6769799999999999,0.049062898636051414,0.11305201862579893,0.10995374186603567,0.07231965286566625,2022-01-10 21:00:00
142,1.1341700000000001,0.0086675767622267,0.790513833992095,0.718995,1.3593000000000002,0.6770149999999999,0.04906162287017362,0.11309524403073258,0.10996892437618476,0.07231965286566625,2022-01-10 22:00:00
143,1.134085,0.00867694016382063,0.7902889296326737,0.71863,1.359285,0.676955,0.049046366963936695,0.11307718385131567,0.1099686796990148,0.07245337263204264,2022-01-10 23:00:00
144,1.13389,0.008675058339767335,0.7905825803034257,0.719065,1.359705,0.677095,0.04904449070974734,0.11305266831177248,0.11000310444517743,0.07258332020784959,2022-01-11 00:00:00
145,1.1336249999999999,0.008678898127093784,0.7897864812248009,0.71732,1.35842,0.675955,0.049014466129533474,0.11303019123776097,0.10999980593263921,0.07239819004524888,2022-01-11 01:00:00
146,1.134155,0.008676112060663375,0.7907701310306107,0.7189400000000001,1.3597700000000001,0.676965,0.04909039185668944,0.11310333479596316,0.11015010027728005,0.07237581576591345,2022-01-11 02:00:00
147,1.1349399999999998,0.00867178591094943,0.7907732576299734,0.7182949999999999,1.361085,0.67727,0.049089211050472294,0.11325051140048895,0.11027292777955908,0.07228933081766463,2022-01-11 03:00:00
148,1.1333250000000001,0.008667163584045486,0.7911079466793245,0.718435,1.360925,0.6775150000000001,0.04910940101263585,0.11314693902000719,0.10999737945492663,0.07217105695234617,2022-01-11 04:00:00
149,1.133035,0.00866217099991771,0.7910672684051687,0.71808,1.36048,0.67638,0.04907903196517351,0.1131727854328251,0.11005896180596031,0.07221900847634503,2022-01-11 05:00:00
150,1.13388,0.008665398630000477,0.7911830560236722,0.71784,1.358555,0.67619,0.04910988336402701,0.11328168513849753,0.11011804466371108,0.072399814946073,2022-01-11 06:00:00
151,1.1331250000000002,0.008658196064849888,0.7910797843516508,0.717125,1.3575650000000001,0.67561,0.04901804599363256,0.11320778280090918,0.1100180106704727,0.07221650508223654,2022-01-11 07:00:00
152,1.1326,0.00864962114659378,0.7905575802613583,0.716505,1.3573499999999998,0.675105,0.04898694987655289,0.1131815651753335,0.11001542508343923,0.0722739181497877,2022-01-11 08:00:00
153,1.13235,0.008654299672434758,0.7907701310306107,0.7163950000000001,1.3574350000000002,0.674755,0.04895505436458787,0.11296264705794329,0.1099448455252346,0.07219825641210766,2022-01-11 09:00:00
154,1.13403,0.008660370577257,0.7918377366110136,0.717975,1.360475,0.675675,0.04907951372017806,0.11327952531740405,0.11007915977072301,0.07224128589488893,2022-01-11 10:00:00
155,1.136205,0.008665774091935197,0.7937704892007524,0.71958,1.36206,0.67723,0.04912182458105224,0.11373480347749487,0.11045003183614349,0.07226308097258881,2022-01-11 11:00:00
156,1.1354199999999999,0.008661195678063357,0.7944136829812756,0.719745,1.3617,0.677295,0.04899919151334003,0.11375415149253358,0.11044243311463768,0.0722047727354778,2022-01-11 12:00:00
157,1.1366749999999999,0.008667952412941252,0.7955386194222799,0.721305,1.362305,0.678825,0.04903090417890397,0.11392211592910152,0.1105584848476006,0.07230657989877079,2022-01-11 13:00:00
158,1.13669,0.00866922986896459,0.7947640941477546,0.7207950000000001,1.36276,0.67824,0.04901071864416748,0.11395159996792043,0.11058963170516956,0.0723877085670853,2022-01-11 14:00:00
159,1.1365699999999999,0.0086734782382431,0.795121136705177,0.7210549999999999,1.363075,0.678415,0.04903078397772041,0.11392529406752903,0.11065654770887387,0.07241509782374528,2022-01-11 15:00:00
160,1.1365750000000001,0.008673591083548366,0.7951970100592423,0.721025,1.36355,0.6786,0.049064102249589084,0.1138995365150946,0.11065057074013679,0.07238639859570387,2022-01-11 16:00:00
161,1.1366,0.008670394936489358,0.7950515988487653,0.7209749999999999,1.36326,0.6783049999999999,0.04903427005133888,0.11397628418862346,0.11065515915319499,0.07238639859570387,2022-01-11 18:00:00
162,1.137095,0.008676676659305953,0.7957285292549594,0.721425,1.36376,0.6787200000000001,0.04905062515021754,0.1140407884905651,0.11067856743090468,0.07238639859570387,2022-01-11 19:00:00
163,1.13701,0.00867362869930264,0.7957158657786478,0.720935,1.36335,0.678345,0.04905241765877226,0.11403741036056364,0.11066544679442883,0.07268762493185535,2022-01-11 20:00:00
164,1.137195,0.00866922986896459,0.7965144527547452,0.72138,1.3642699999999999,0.6787650000000001,0.04905964917444875,0.1140696939604586,0.11070769710038404,0.07268762493185535,2022-01-11 21:00:00
165,1.1374849999999999,0.008667351387426274,0.7965969378813709,0.72191,1.36446,0.679235,0.04905345232065751,0.11407818595741694,0.11072568869853011,0.07268762493185535,2022-01-11 22:00:00
166,1.1372650000000002,0.008666525113423147,0.7965461757818101,0.72172,1.36376,0.678985,0.049045933969459096,0.11404983127165516,0.11077004743398691,0.07268762493185535,2022-01-11 23:00:00
167,1.13733,0.008668816533166892,0.7965588657001753,0.721745,1.364155,0.679385,0.04907277001064879,0.11410898911914757,0.11077745743561772,0.0726848247895956,2022-01-12 00:00:00
168,1.136415,0.008670207001192153,0.7961149590000797,0.7214199999999998,1.3633600000000001,0.678895,0.049031264785990784,0.11400003009464765,0.11061776343646423,0.07258079149353124,2022-01-12 01:00:00
169,1.13584,0.008665511265164644,0.795260248916458,0.7205,1.362975,0.67802,0.04892176431450824,0.1139503503764603,0.11067329240962678,0.07232226802632531,2022-01-12 02:00:00
170,1.1366999999999998,0.008668741385438248,0.7961751744618851,0.7204650000000001,1.3629449999999999,0.6781,0.04896620107970474,0.11426819399556679,0.11064173569405374,0.07232477875850178,2022-01-12 03:00:00
171,1.13672,0.008668515950069348,0.7969143476459151,0.72117,1.36273,0.678235,0.04899198980966612,0.11453732952455803,0.11063937473841991,0.07223204979388585,2022-01-12 04:00:00
172,1.1357300000000001,0.008661270695023666,0.7976453509240722,0.720975,1.362735,0.67807,0.04900171260985571,0.11437764674485003,0.11051558630487561,0.07226509148037931,2022-01-12 05:00:00
173,1.1361599999999998,0.008665548810870064,0.7970413823885736,0.72102,1.3633950000000001,0.67771,0.048972915529066643,0.11444947832590842,0.11057943346727195,0.07244862215399173,2022-01-12 06:00:00
174,1.1363500000000002,0.008663371697631001,0.797022324595312,0.72132,1.363705,0.677665,0.0490208093335621,0.11449197241351518,0.11073377509257455,0.07240070605168542,2022-01-12 07:00:00
175,1.140995,0.008679952781056871,0.7988305121302414,0.72496,1.367725,0.681025,0.04912073877591119,0.11498430422098044,0.11129106985227778,0.07251500154094379,2022-01-12 08:00:00
176,1.141585,0.00868805956533638,0.7985912849733071,0.726315,1.368625,0.6831,0.049119532382051724,0.11506677962496972,0.11148672073752522,0.07283719066955588,2022-01-12 09:00:00
177,1.14208,0.00870716076901644,0.7994244144216165,0.7268950000000001,1.36874,0.68405,0.049076141633744755,0.11496041592221086,0.11157210892660886,0.0741276106817887,2022-01-12 10:00:00
178,1.143135,0.008716192070008455,0.8000160003200064,0.7279000000000001,1.369915,0.684695,0.0491007203075669,0.1151738486494111,0.11170736712497437,0.07527286413248024,2022-01-12 11:00:00
179,1.1444,0.008731946700197342,0.8001152165911892,0.7283500000000002,1.370735,0.685,0.049143671523699535,0.11525961109449295,0.11184191237551676,0.07547739452034115,2022-01-12 12:00:00
180,1.143885,0.008726003490401396,0.7996449576388083,0.72795,1.37024,0.684205,0.04913884179749883,0.11524941311597633,0.11182218094726037,0.07558578987150416,2022-01-12 13:00:00
181,1.145015,0.0087424050356253,0.7999168086519002,0.72921,1.37122,0.6852750000000002,0.04912679576861083,0.11545515961844836,0.1119156880281105,0.07559578931453519,2022-01-12 14:00:00
182,1.1449850000000001,0.008731298649704664,0.7997728645064801,0.72902,1.37107,0.685655,0.049150555524153816,0.1155383451059536,0.11185382808867148,0.07563581355771959,2022-01-12 15:00:00
183,1.144275,0.00872333929428185,0.7993924617290858,0.728475,1.37,0.6851999999999999,0.04910988336402701,0.1154550499445061,0.11182751038358173,0.07525020693806908,2022-01-12 16:00:00
184,1.1439599999999999,0.008720334512031882,0.7998080460689435,0.7282050000000001,1.37063,0.6845749999999999,0.04910578367920174,0.11537379289478326,0.11178088616809735,0.07547312213437989,2022-01-12 18:00:00
185,1.14413,0.008722616436026152,0.799609790422274,0.728245,1.3707850000000001,0.6853849999999999,0.049105301408340046,0.115381628773554,0.11180295990110861,0.07561436672967864,2022-01-12 19:00:00
186,1.143895,0.008728516937687118,0.7994947193373787,0.727645,1.3707449999999999,0.68453,0.04907782761903827,0.11535502153020787,0.11182534484275564,0.07561436672967864,2022-01-12 20:00:00
187,1.14422,0.008723149056809508,0.8001568307388248,0.7287,1.371655,0.6856100000000002,0.04907722546813539,0.11539535986042268,0.1118155788568469,0.07550018875047187,2022-01-12 21:00:00
188,1.14422,0.008730612583431916,0.8000480028801727,0.7288300000000001,1.3711449999999998,0.6857400000000001,0.04907855021962652,0.11539128680919726,0.11177516411378556,0.07516112666528871,2022-01-12 22:00:00
189,1.14424,0.0087284788443494,0.8002496778995046,0.72899,1.371395,0.6860100000000001,0.0490672319211784,0.11540203222309069,0.11174873527745766,0.07476635514018691,2022-01-12 23:00:00
